=== TestCase : algorithm&gsl_cdf_beta_P&bitwuzla&bfs_output/
3631, 80.0 , 66, 43
3632, 80.0 , 66, 45
3632, 81.81818181818183 , 68, 45
3632, 83.63636363636363 , 69, 46
3632, 83.63636363636363 , 69, 46
3632, 85.45454545454545 , 69, 48
3632, 85.45454545454545 , 69, 48
3646, 85.45454545454545 , 69, 48
3654, 85.45454545454545 , 69, 48
3660, 85.45454545454545 , 69, 48
3671, 85.45454545454545 , 69, 48
3671, 85.45454545454545 , 69, 48
3674, 85.45454545454545 , 69, 48
3682, 85.45454545454545 , 69, 48
3682, 85.45454545454545 , 69, 48
3682, 85.45454545454545 , 69, 48
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&smt-dreal&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
1, 23.636363636363637 , 16, 11
1, 23.636363636363637 , 16, 12
13, 65.45454545454545 , 43, 21
14, 67.27272727272727 , 44, 23
40, 67.27272727272727 , 44, 23
40, 67.27272727272727 , 50, 26
79, 67.27272727272727 , 50, 26
103, 67.27272727272727 , 50, 26
341, 72.72727272727273 , 53, 26
504, 72.72727272727273 , 53, 26
589, 72.72727272727273 , 53, 26
1156, 83.63636363636363 , 61, 34
1711, 83.63636363636363 , 61, 34
1799, 83.63636363636363 , 61, 34
1972, 85.45454545454545 , 61, 36
3072, 87.27272727272727 , 69, 45
3578, 87.27272727272727 , 69, 45
3650, 87.27272727272727 , 69, 45
3655, 87.27272727272727 , 69, 45
3665, 87.27272727272727 , 69, 45
3665, 87.27272727272727 , 69, 45
3666, 87.27272727272727 , 69, 45
3666, 87.27272727272727 , 69, 45
3672, 87.27272727272727 , 69, 45
3681, 87.27272727272727 , 69, 45
3689, 87.27272727272727 , 69, 45
3694, 87.27272727272727 , 69, 45
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&smt-dreal&dfs_output/
0, 9.090909090909092 , 7, 4
1, 21.818181818181817 , 15, 9
16, 23.636363636363637 , 23, 17
28, 54.54545454545454 , 51, 31
28, 58.18181818181818 , 53, 34
29, 58.18181818181818 , 53, 34
148, 61.81818181818181 , 54, 36
298, 61.81818181818181 , 54, 36
772, 68.65671641791045 , 57, 36
1031, 63.63636363636363 , 57, 36
1461, 63.63636363636363 , 57, 36
2917, 63.63636363636363 , 57, 36
3630, 65.45454545454545 , 58, 38
3630, 65.45454545454545 , 58, 38
3630, 67.27272727272727 , 58, 40
3630, 69.0909090909091 , 59, 41
3630, 69.0909090909091 , 59, 41
3630, 70.9090909090909 , 61, 43
3630, 70.9090909090909 , 61, 43
3642, 70.9090909090909 , 61, 43
3647, 70.9090909090909 , 61, 43
3651, 70.9090909090909 , 61, 43
3659, 70.9090909090909 , 61, 43
3660, 70.9090909090909 , 61, 43
3663, 70.9090909090909 , 61, 43
3668, 70.9090909090909 , 61, 45
3673, 70.9090909090909 , 61, 45
3686, 70.9090909090909 , 61, 45
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&jfs&bfs_output/
1, 33.33333333333333 , 4, 1
1, 83.33333333333334 , 11, 7
2, 100.0 , 11, 8
70, 100.0 , 55, 23
102, 100.0 , 55, 23
678, 100.0 , 55, 23
710, 100.0 , 55, 23
742, 100.0 , 55, 23
744, 100.0 , 55, 23
776, 100.0 , 55, 23
936, 100.0 , 55, 23
1001, 100.0 , 55, 27
1737, 100.0 , 56, 28
1738, 100.0 , 56, 28
1996, 100.0 , 56, 28
2762, 100.0 , 56, 28
2862, 100.0 , 56, 28
2894, 100.0 , 56, 28
2928, 100.0 , 56, 28
2994, 100.0 , 58, 29
3060, 100.0 , 58, 29
3157, 100.0 , 58, 29
3189, 100.0 , 63, 33
3255, 100.0 , 63, 33
3678, 100.0 , 63, 33
3688, 100.0 , 63, 33
3693, 100.0 , 63, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&jfs&dfs_output/
0, 33.33333333333333 , 4, 1
1, 83.33333333333334 , 11, 7
479, 83.33333333333334 , 11, 7
480, 83.33333333333334 , 11, 7
735, 83.33333333333334 , 50, 15
864, 83.33333333333334 , 50, 15
929, 83.33333333333334 , 50, 15
995, 83.33333333333334 , 50, 15
996, 83.33333333333334 , 50, 15
1294, 83.33333333333334 , 50, 15
1330, 83.33333333333334 , 50, 15
3076, 83.33333333333334 , 50, 15
3342, 83.33333333333334 , 50, 15
3607, 83.33333333333334 , 50, 15
3671, 100.0 , 50, 16
3671, 100.0 , 50, 20
3671, 100.0 , 50, 22
3671, 100.0 , 50, 22
3671, 100.0 , 50, 22
3671, 100.0 , 50, 22
3671, 100.0 , 50, 22
3671, 100.0 , 50, 22
3676, 100.0 , 50, 22
3677, 100.0 , 50, 22
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&mathsat5&bfs_output/
0, 33.33333333333333 , 4, 1
0, 66.66666666666666 , 5, 3
0, 100.0 , 11, 8
38, 100.0 , 15, 10
75, 100.0 , 54, 24
125, 100.0 , 54, 24
198, 100.0 , 56, 27
375, 100.0 , 56, 27
487, 100.0 , 56, 27
514, 100.0 , 56, 27
606, 100.0 , 56, 27
609, 100.0 , 56, 27
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&mathsat5&dfs_output/
0, 33.33333333333333 , 4, 1
1, 66.66666666666666 , 5, 3
1, 100.0 , 11, 8
3, 100.0 , 15, 10
74, 100.0 , 55, 23
104, 100.0 , 55, 23
168, 100.0 , 55, 23
205, 100.0 , 55, 23
299, 100.0 , 56, 27
360, 100.0 , 56, 27
445, 100.0 , 56, 27
447, 100.0 , 56, 27
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&smt&bfs_output/
0, 33.33333333333333 , 4, 1
0, 83.33333333333334 , 11, 7
0, 100.0 , 11, 8
6, 100.0 , 11, 10
18, 100.0 , 11, 10
44, 100.0 , 11, 10
45, 100.0 , 11, 10
52, 100.0 , 11, 11
58, 100.0 , 11, 15
67, 100.0 , 13, 16
101, 100.0 , 13, 16
121, 100.0 , 13, 16
262, 100.0 , 56, 27
323, 100.0 , 58, 28
355, 100.0 , 61, 29
376, 100.0 , 61, 29
381, 100.0 , 61, 29
445, 100.0 , 61, 29
570, 100.0 , 61, 29
591, 100.0 , 61, 29
686, 100.0 , 61, 29
751, 100.0 , 61, 29
895, 100.0 , 61, 29
1090, 100.0 , 61, 29
1097, 100.0 , 61, 29
1192, 100.0 , 61, 29
3624, 100.0 , 61, 29
3624, 100.0 , 61, 29
3624, 100.0 , 63, 33
3624, 100.0 , 63, 33
3624, 100.0 , 63, 33
3624, 100.0 , 63, 33
3639, 100.0 , 63, 33
3645, 100.0 , 63, 33
3651, 100.0 , 63, 33
3654, 100.0 , 63, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&smt&dfs_output/
0, 33.33333333333333 , 4, 1
0, 83.33333333333334 , 11, 7
51, 83.33333333333334 , 50, 15
99, 83.33333333333334 , 58, 20
117, 83.33333333333334 , 58, 20
164, 83.33333333333334 , 58, 20
573, 83.33333333333334 , 58, 20
762, 83.33333333333334 , 58, 20
880, 83.33333333333334 , 58, 20
907, 83.33333333333334 , 58, 20
957, 83.33333333333334 , 58, 20
1083, 83.33333333333334 , 58, 20
1109, 83.33333333333334 , 58, 20
1441, 83.33333333333334 , 58, 20
1496, 83.33333333333334 , 58, 20
1510, 83.33333333333334 , 58, 20
1525, 83.33333333333334 , 58, 20
1525, 83.33333333333334 , 58, 20
1541, 83.33333333333334 , 58, 20
1575, 83.33333333333334 , 58, 20
1875, 83.33333333333334 , 58, 20
3629, 100.0 , 58, 21
3629, 100.0 , 58, 23
3629, 100.0 , 58, 25
3629, 100.0 , 58, 25
3629, 100.0 , 58, 25
3629, 100.0 , 58, 25
3629, 100.0 , 58, 25
3629, 100.0 , 58, 25
3629, 100.0 , 58, 25
3629, 100.0 , 58, 25
3648, 100.0 , 61, 29
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&smt-dreal&bfs_output/
0, 33.33333333333333 , 4, 1
0, 83.33333333333334 , 11, 7
0, 100.0 , 11, 8
0, 100.0 , 55, 23
14, 100.0 , 55, 23
26, 100.0 , 56, 23
26, 100.0 , 56, 23
28, 100.0 , 56, 24
28, 100.0 , 58, 28
41, 100.0 , 58, 28
53, 100.0 , 58, 29
53, 100.0 , 58, 29
56, 100.0 , 58, 29
69, 100.0 , 58, 29
70, 100.0 , 63, 33
70, 100.0 , 63, 33
71, 100.0 , 63, 33
83, 100.0 , 63, 33
117, 100.0 , 63, 33
154, 100.0 , 63, 33
192, 100.0 , 64, 34
192, 100.0 , 64, 34
206, 100.0 , 64, 34
222, 100.0 , 64, 34
222, 100.0 , 64, 34
236, 100.0 , 64, 34
264, 100.0 , 64, 34
265, 100.0 , 64, 34
265, 100.0 , 64, 34
265, 100.0 , 64, 34
323, 100.0 , 64, 34
323, 100.0 , 64, 34
361, 100.0 , 64, 34
362, 100.0 , 64, 34
363, 100.0 , 64, 34
363, 100.0 , 64, 34
363, 100.0 , 64, 34
363, 100.0 , 64, 34
364, 100.0 , 64, 34
463, 100.0 , 64, 34
500, 100.0 , 64, 34
533, 100.0 , 64, 34
535, 100.0 , 64, 34
536, 100.0 , 64, 34
552, 100.0 , 64, 34
565, 100 , 64, 34
577, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
636, 100.0 , 64, 34
637, 100.0 , 64, 34
690, 100.0 , 64, 34
702, 100.0 , 64, 34
715, 100.0 , 64, 34
729, 100.0 , 64, 34
741, 100.0 , 64, 34
754, 100.0 , 64, 34
766, 100.0 , 64, 34
780, 100.0 , 64, 34
793, 100.0 , 64, 34
805, 100.0 , 64, 34
819, 100.0 , 64, 34
857, 100.0 , 64, 34
871, 100.0 , 64, 34
926, 100.0 , 64, 34
1016, 100.0 , 64, 34
1016, 100.0 , 64, 34
1115, 100.0 , 64, 34
1129, 100.0 , 64, 34
1242, 100.0 , 64, 34
1435, 100.0 , 64, 34
1483, 100.0 , 64, 34
1501, 100.0 , 64, 34
1538, 100.0 , 64, 34
1563, 100.0 , 64, 34
1590, 100.0 , 64, 34
1669, 100.0 , 64, 34
2122, 100.0 , 64, 34
2186, 100.0 , 64, 34
2199, 100.0 , 64, 34
2213, 100.0 , 64, 34
2431, 100.0 , 64, 34
2459, 100.0 , 64, 34
2563, 100.0 , 64, 34
2569, 100.0 , 64, 34
2601, 100.0 , 64, 34
2657, 100.0 , 64, 34
2693, 100.0 , 64, 34
3142, 100.0 , 64, 34
3321, 100.0 , 64, 34
3419, 100.0 , 64, 34
3434, 100.0 , 64, 34
3600, 100.0 , 64, 34
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&smt-dreal&dfs_output/
0, 33.33333333333333 , 4, 1
0, 83.33333333333334 , 11, 7
1, 83.33333333333334 , 50, 15
1, 83.33333333333334 , 50, 15
2, 83.33333333333334 , 50, 15
3, 83.33333333333334 , 58, 20
3, 83.33333333333334 , 58, 20
4, 83.33333333333334 , 58, 20
4, 83.33333333333334 , 58, 20
5, 83.33333333333334 , 58, 20
5, 83.33333333333334 , 58, 20
117, 83.33333333333334 , 58, 20
117, 83.33333333333334 , 58, 20
118, 83.33333333333334 , 58, 20
119, 83.33333333333334 , 58, 20
119, 83.33333333333334 , 58, 20
144, 83.33333333333334 , 58, 20
209, 83.33333333333334 , 58, 20
212, 83.33333333333334 , 58, 20
213, 83.33333333333334 , 61, 22
216, 83.33333333333334 , 61, 22
231, 83.33333333333334 , 61, 22
245, 83.33333333333334 , 61, 22
246, 83.33333333333334 , 61, 22
261, 83.33333333333334 , 61, 22
273, 83.33333333333334 , 61, 22
274, 83.33333333333334 , 61, 22
274, 83.33333333333334 , 61, 22
276, 83.33333333333334 , 61, 22
277, 83.33333333333334 , 61, 22
284, 83.33333333333334 , 61, 22
287, 83.33333333333334 , 61, 22
302, 83.33333333333334 , 61, 22
352, 83.33333333333334 , 61, 22
353, 83.33333333333334 , 61, 22
382, 83.33333333333334 , 61, 22
478, 83.33333333333334 , 61, 22
490, 83.33333333333334 , 61, 22
516, 83.33333333333334 , 61, 22
529, 83.33333333333334 , 61, 22
542, 83.33333333333334 , 61, 22
556, 83.33333333333334 , 61, 22
570, 83.33333333333334 , 61, 22
586, 83.33333333333334 , 61, 22
587, 83.33333333333334 , 61, 22
600, 100 , 61, 22
602, 100.0 , 61, 22
640, 83.33333333333334 , 61, 22
652, 83.33333333333334 , 61, 22
665, 83.33333333333334 , 61, 22
678, 83.33333333333334 , 61, 22
691, 83.33333333333334 , 61, 22
703, 83.33333333333334 , 61, 22
716, 83.33333333333334 , 61, 22
729, 83.33333333333334 , 61, 22
742, 83.33333333333334 , 61, 22
755, 83.33333333333334 , 61, 22
768, 83.33333333333334 , 61, 22
806, 83.33333333333334 , 61, 22
820, 83.33333333333334 , 61, 22
862, 83.33333333333334 , 61, 22
959, 83.33333333333334 , 61, 22
984, 83.33333333333334 , 61, 22
1187, 83.33333333333334 , 61, 22
1272, 83.33333333333334 , 61, 22
1302, 83.33333333333334 , 61, 22
1329, 83.33333333333334 , 61, 22
1516, 83.33333333333334 , 61, 22
1517, 83.33333333333334 , 61, 22
1762, 83.33333333333334 , 61, 22
1788, 83.33333333333334 , 61, 22
1802, 83.33333333333334 , 61, 22
1802, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
1803, 83.33333333333334 , 61, 22
2126, 83.33333333333334 , 61, 22
2143, 83.33333333333334 , 61, 22
2284, 83.33333333333334 , 61, 22
2352, 83.33333333333334 , 61, 22
2493, 83.33333333333334 , 61, 22
3616, 100.0 , 61, 23
3616, 100.0 , 61, 27
3616, 100.0 , 61, 29
=== End
=== TestCase : algorithm&gsl_cdf_beta_Q&bitwuzla&bfs_output/
0, 50.0 , 4, 2
0, 66.66666666666666 , 5, 3
0, 100.0 , 11, 8
1, 100.0 , 13, 10
3, 100.0 , 13, 14
3, 100.0 , 13, 15
25, 100.0 , 13, 15
25, 100.0 , 13, 15
50, 100.0 , 56, 29
51, 100.0 , 56, 29
51, 100.0 , 56, 29
79, 100.0 , 56, 29
80, 100.0 , 58, 29
84, 100.0 , 63, 33
90, 100.0 , 63, 33
95, 100.0 , 63, 33
166, 100.0 , 63, 33
168, 100.0 , 63, 33
172, 100.0 , 63, 33
173, 100.0 , 63, 33
178, 100.0 , 63, 33
179, 100.0 , 63, 33
179, 100.0 , 63, 33
220, 100.0 , 63, 33
239, 100.0 , 63, 33
336, 100.0 , 63, 33
488, 100.0 , 63, 33
509, 100.0 , 63, 33
521, 100.0 , 63, 33
528, 100.0 , 63, 33
530, 100.0 , 63, 33
559, 100.0 , 63, 33
568, 100.0 , 63, 33
568, 100.0 , 63, 33
574, 100.0 , 63, 33
575, 100.0 , 63, 33
610, 100.0 , 63, 33
612, 100.0 , 63, 33
680, 100.0 , 63, 33
689, 100.0 , 63, 33
730, 100.0 , 63, 33
795, 100.0 , 63, 33
814, 100.0 , 63, 33
816, 100.0 , 63, 33
850, 100.0 , 63, 33
883, 100.0 , 63, 33
887, 100.0 , 63, 33
950, 100.0 , 63, 33
1014, 100.0 , 63, 33
1178, 100.0 , 63, 33
1326, 100.0 , 63, 33
2121, 100.0 , 63, 33
2388, 100.0 , 63, 33
2430, 100.0 , 63, 33
2522, 100.0 , 63, 33
2523, 100.0 , 63, 33
2524, 100.0 , 63, 33
2544, 100.0 , 63, 33
2570, 100.0 , 63, 33
2576, 100.0 , 63, 33
2601, 100.0 , 63, 33
2634, 100.0 , 63, 33
2636, 100.0 , 63, 33
2636, 100.0 , 63, 33
2733, 100.0 , 63, 33
2737, 100 , 63, 33
2739, 100.0 , 63, 33
2741, 100.0 , 63, 33
2832, 100.0 , 63, 33
2849, 100.0 , 63, 33
2909, 100.0 , 63, 33
2910, 100.0 , 63, 33
2972, 100.0 , 63, 33
3024, 100.0 , 63, 33
3024, 100.0 , 63, 33
3025, 100.0 , 63, 33
3026, 100.0 , 63, 33
3027, 100.0 , 63, 33
3028, 100.0 , 63, 33
3029, 100.0 , 63, 33
3030, 100.0 , 63, 33
3031, 100.0 , 63, 33
3034, 100.0 , 63, 33
3035, 100.0 , 63, 33
3036, 100.0 , 63, 33
3039, 100.0 , 63, 33
3040, 100.0 , 63, 33
3041, 100.0 , 63, 33
3043, 100.0 , 63, 33
3046, 100.0 , 63, 33
3046, 100.0 , 63, 33
3049, 100.0 , 63, 33
3051, 100.0 , 63, 33
3052, 100.0 , 63, 33
3063, 100.0 , 63, 33
3066, 100.0 , 63, 33
3067, 100.0 , 63, 33
3070, 100.0 , 63, 33
3072, 100.0 , 63, 33
3073, 100.0 , 63, 33
3075, 100.0 , 63, 33
3077, 100.0 , 63, 33
3081, 100.0 , 63, 33
3081, 100.0 , 63, 33
3082, 100.0 , 63, 33
3088, 100.0 , 63, 33
3091, 100.0 , 63, 33
3123, 100.0 , 63, 33
3212, 100.0 , 63, 33
3245, 100.0 , 63, 33
3246, 100.0 , 63, 33
3330, 100.0 , 64, 34
3350, 100.0 , 64, 34
3357, 100.0 , 64, 34
3409, 100.0 , 64, 34
3418, 100.0 , 64, 34
3419, 100.0 , 64, 34
3422, 100.0 , 64, 34
3425, 100.0 , 64, 34
3428, 100.0 , 64, 34
3431, 100.0 , 64, 34
3435, 100.0 , 64, 34
3438, 100.0 , 64, 34
3463, 100.0 , 64, 34
3530, 100.0 , 64, 34
3548, 100.0 , 64, 34
3634, 100.0 , 64, 34
3639, 100.0 , 64, 34
3640, 100.0 , 64, 34
3646, 100.0 , 64, 34
3683, 100.0 , 64, 34
=== End
=== TestCase : algorithm&gsl_cdf_beta_Q&bitwuzla&dfs_output/
0, 50.0 , 4, 2
0, 83.33333333333334 , 11, 7
4, 83.33333333333334 , 50, 15
8, 83.33333333333334 , 59, 22
8, 83.33333333333334 , 59, 22
8, 83.33333333333334 , 59, 22
99, 83.33333333333334 , 59, 22
152, 83.33333333333334 , 59, 22
181, 83.33333333333334 , 59, 22
205, 83.33333333333334 , 59, 22
284, 83.33333333333334 , 59, 22
351, 83.33333333333334 , 59, 22
405, 83.33333333333334 , 59, 22
519, 83.33333333333334 , 59, 22
527, 83.33333333333334 , 59, 22
529, 83.33333333333334 , 59, 22
542, 83.33333333333334 , 59, 22
544, 83.33333333333334 , 59, 22
547, 83.33333333333334 , 59, 22
549, 83.33333333333334 , 59, 22
549, 83.33333333333334 , 59, 22
617, 83.33333333333334 , 59, 22
671, 83.33333333333334 , 59, 22
692, 83.33333333333334 , 59, 22
765, 83.33333333333334 , 59, 22
804, 83.33333333333334 , 59, 22
813, 83.33333333333334 , 59, 22
932, 83.33333333333334 , 61, 22
1015, 83.33333333333334 , 61, 22
1019, 83.33333333333334 , 61, 22
1038, 83.33333333333334 , 61, 22
1106, 83.33333333333334 , 61, 22
1115, 83.33333333333334 , 61, 22
1226, 83.33333333333334 , 61, 22
1227, 83.33333333333334 , 61, 22
1256, 83.33333333333334 , 61, 22
1261, 83.33333333333334 , 61, 22
1330, 83.33333333333334 , 61, 22
1431, 83.33333333333334 , 61, 22
1867, 83.33333333333334 , 61, 22
2478, 83.33333333333334 , 61, 22
3216, 83.33333333333334 , 61, 22
3433, 83.33333333333334 , 61, 22
3437, 83.33333333333334 , 61, 22
3438, 83.33333333333334 , 61, 22
3442, 83.33333333333334 , 61, 22
3511, 83.33333333333334 , 61, 22
3522, 83.33333333333334 , 61, 22
3620, 100.0 , 61, 23
3620, 100.0 , 61, 27
3620, 100.0 , 61, 29
3620, 100.0 , 61, 29
3620, 100.0 , 61, 29
3626, 100.0 , 61, 29
3626, 100.0 , 61, 29
3628, 100.0 , 61, 29
3648, 100.0 , 61, 29
=== End
=== TestCase : algorithm&gsl_cdf_beta_Q&cvc5-real&bfs_output/
0, 50.0 , 4, 2
0, 66.66666666666666 , 5, 3
0, 100.0 , 11, 8
1, 100.0 , 11, 10
1, 100.0 , 13, 14
1, 100.0 , 54, 24
3, 100.0 , 62, 29
5, 100.0 , 62, 29
5, 100.0 , 63, 30
9, 100.0 , 64, 33
9, 100.0 , 64, 33
16, 100.0 , 64, 33
19, 100.0 , 64, 33
21, 100.0 , 64, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_Q&cvc5-real&dfs_output/
0, 50.0 , 4, 2
0, 83.33333333333334 , 11, 7
1, 83.33333333333334 , 11, 7
=== End
=== TestCase : algorithm&gsl_cdf_beta_Q&dreal-is&bfs_output/
0, 50.0 , 4, 2
0, 66.66666666666666 , 5, 3
0, 100.0 , 11, 8
1, 100.0 , 11, 10
1, 100.0 , 13, 14
1, 100.0 , 13, 14
1, 100.0 , 56, 28
1, 100.0 , 56, 28
1, 100.0 , 59, 29
1, 100.0 , 61, 29
1, 100.0 , 61, 29
1, 100.0 , 61, 29
1, 100.0 , 61, 29
1, 100.0 , 63, 31
2, 100.0 , 63, 31
2, 100.0 , 63, 31
3, 100.0 , 63, 31
4, 100.0 , 63, 31
4, 100.0 , 63, 31
5, 100.0 , 63, 31
6, 100.0 , 63, 31
9, 100.0 , 63, 31
13, 100.0 , 63, 31
16, 100.0 , 63, 31
16, 100.0 , 63, 31
16, 100.0 , 63, 31
16, 100.0 , 63, 31
18, 100.0 , 63, 31
18, 100.0 , 63, 31
19, 100.0 , 63, 31
19, 100.0 , 63, 33
24, 100.0 , 63, 33
24, 100.0 , 63, 33
24, 100.0 , 63, 33
27, 100.0 , 63, 33
27, 100.0 , 63, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_Q&dreal-is&dfs_output/
1, 50.0 , 4, 2
1, 83.33333333333334 , 11, 7
1, 83.33333333333334 , 56, 19
2, 83.33333333333334 , 56, 19
2, 83.33333333333334 , 56, 19
2, 83.33333333333334 , 56, 19
3, 83.33333333333334 , 56, 19
3, 83.33333333333334 , 56, 19
4, 83.33333333333334 , 56, 19
4, 83.33333333333334 , 56, 19
4, 83.33333333333334 , 56, 19
4, 83.33333333333334 , 56, 19
4, 83.33333333333334 , 56, 19
6, 83.33333333333334 , 56, 19
6, 83.33333333333334 , 56, 19
9, 83.33333333333334 , 56, 19
9, 83.33333333333334 , 56, 19
10, 83.33333333333334 , 56, 19
11, 83.33333333333334 , 56, 19
11, 83.33333333333334 , 56, 19
16, 83.33333333333334 , 59, 21
19, 83.33333333333334 , 59, 21
19, 83.33333333333334 , 59, 21
27, 83.33333333333334 , 62, 23
27, 83.33333333333334 , 62, 23
29, 83.33333333333334 , 62, 27
29, 83.33333333333334 , 63, 30
29, 83.33333333333334 , 63, 30
29, 83.33333333333334 , 63, 30
29, 83.33333333333334 , 63, 30
30, 83.33333333333334 , 63, 30
31, 83.33333333333334 , 63, 32
31, 83.33333333333334 , 63, 32
37, 83.33333333333334 , 63, 32
37, 83.33333333333334 , 63, 32
39, 100.0 , 63, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_Q&fp2int&bfs_output/
0, 50.0 , 4, 2
0, 66.66666666666666 , 5, 3
0, 66.66666666666666 , 5, 3
0, 100.0 , 11, 8
1, 100.0 , 11, 10
1, 100.0 , 55, 25
1, 100.0 , 59, 29
1, 100.0 , 62, 29
1, 100.0 , 62, 29
1, 100.0 , 62, 30
1, 100.0 , 62, 30
1, 100.0 , 62, 30
1, 100.0 , 62, 31
1, 100.0 , 62, 31
2, 100.0 , 62, 31
2, 100.0 , 62, 31
10, 100.0 , 62, 31
10, 100.0 , 62, 31
17, 100.0 , 62, 31
18, 100.0 , 62, 31
20, 100.0 , 62, 31
26, 100.0 , 62, 31
109, 100.0 , 62, 31
200, 100.0 , 62, 31
200, 100.0 , 62, 31
368, 100.0 , 62, 31
368, 100.0 , 62, 31
444, 100.0 , 62, 31
650, 100.0 , 62, 31
694, 100.0 , 62, 31
1347, 100.0 , 62, 31
2547, 100.0 , 62, 31
3326, 100.0 , 62, 31
3540, 100.0 , 62, 31
3540, 100.0 , 62, 31
3630, 100.0 , 62, 31
3630, 100.0 , 62, 31
3630, 100.0 , 62, 31
3631, 100.0 , 62, 31
=== End
=== TestCase : algorithm&gsl_cdf_beta_Q&fp2int&dfs_output/
0, 50.0 , 4, 2
0, 83.33333333333334 , 11, 7
0, 83.33333333333334 , 50, 15
0, 83.33333333333334 , 50, 15
2196, 83.33333333333334 , 50, 15
2408, 83.33333333333334 , 50, 15
3604, 100.0 , 50, 16
3605, 100.0 , 50, 20
3605, 100.0 , 52, 23
=== End
=== TestCase : algorithm&gsl_cdf_beta_Q&gosat&bfs_output/
0, 50.0 , 4, 2
31, 66.66666666666666 , 5, 3
31, 100.0 , 11, 8
152, 100.0 , 13, 10
214, 100.0 , 16, 14
214, 100.0 , 16, 15
214, 100.0 , 16, 15
518, 100.0 , 56, 28
579, 100.0 , 56, 28
579, 100.0 , 56, 28
640, 100.0 , 62, 29
1063, 100.0 , 62, 29
1245, 100.0 , 62, 29
1772, 100.0 , 62, 29
2107, 100.0 , 62, 29
3275, 100.0 , 63, 31
3427, 100.0 , 63, 31
3458, 100.0 , 63, 31
3640, 100.0 , 64, 33
3641, 100.0 , 65, 34
3642, 100.0 , 65, 34
3647, 100.0 , 65, 34
=== End
=== TestCase : algorithm&gsl_cdf_beta_Q&gosat&dfs_output/
0, 50.0 , 4, 2
0, 83.33333333333334 , 11, 7
71, 83.33333333333334 , 51, 16
1023, 83.33333333333334 , 52, 17
1573, 83.33333333333334 , 54, 19
1877, 83.33333333333334 , 54, 19
2639, 83.33333333333334 , 54, 19
2792, 83.33333333333334 , 59, 21
3341, 83.33333333333334 , 59, 21
3404, 83.33333333333334 , 59, 21
3647, 100.0 , 59, 22
3647, 100.0 , 59, 24
3647, 100.0 , 59, 27
3647, 100.0 , 59, 27
3647, 100.0 , 59, 27
3647, 100.0 , 59, 27
3647, 100.0 , 59, 27
=== End
=== TestCase : algorithm&gsl_cdf_beta_Qinv&bitwuzla&bfs_output/
0, 31.25 , 7, 4
0, 37.5 , 8, 5
0, 56.25 , 29, 19
0, 56.25 , 51, 31
0, 56.25 , 54, 36
