=== TestCase : algorithm&gsl_cdf_beta_P&bitwuzla&bfs_output/
1319, 85.45454545454545 , 59, 36
1343, 85.45454545454545 , 59, 36
1351, 85.45454545454545 , 59, 36
1352, 85.45454545454545 , 59, 36
1360, 85.45454545454545 , 59, 36
1510, 85.45454545454545 , 59, 36
2472, 85.45454545454545 , 59, 36
2834, 85.45454545454545 , 59, 36
3117, 87.27272727272727 , 68, 43
3182, 87.27272727272727 , 68, 43
3366, 87.27272727272727 , 68, 43
3441, 87.27272727272727 , 68, 43
3499, 87.27272727272727 , 68, 43
3646, 87.27272727272727 , 69, 45
3646, 87.27272727272727 , 69, 45
3654, 87.27272727272727 , 69, 45
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&smt&dfs_output/
1, 9.090909090909092 , 7, 4
2, 61.81818181818181 , 41, 19
2, 63.63636363636363 , 46, 24
4, 63.63636363636363 , 46, 24
17, 65.45454545454545 , 54, 31
30, 65.45454545454545 , 54, 33
36, 65.45454545454545 , 54, 33
104, 65.45454545454545 , 54, 33
119, 65.45454545454545 , 54, 33
250, 76.36363636363637 , 62, 40
280, 76.36363636363637 , 62, 40
405, 78.18181818181819 , 65, 41
447, 78.18181818181819 , 65, 41
515, 78.18181818181819 , 65, 41
1303, 78.18181818181819 , 65, 41
2488, 78.18181818181819 , 65, 41
2598, 78.18181818181819 , 65, 41
2756, 78.18181818181819 , 65, 41
3042, 78.18181818181819 , 65, 41
3327, 78.18181818181819 , 65, 41
3411, 78.18181818181819 , 65, 41
3447, 78.18181818181819 , 65, 43
3481, 78.18181818181819 , 65, 43
3598, 78.18181818181819 , 65, 43
3667, 78.18181818181819 , 65, 43
3669, 80.0 , 66, 43
3669, 80.0 , 66, 45
3669, 81.81818181818183 , 68, 45
3669, 83.63636363636363 , 69, 46
3669, 83.63636363636363 , 69, 46
3669, 85.45454545454545 , 69, 48
3669, 85.45454545454545 , 69, 48
3682, 85.45454545454545 , 69, 48
