=== TestCase : algorithm&gsl_cdf_beta_P&bitwuzla&bfs_output/
1891, 100.0 , 100, 27
1892, 100.0 , 100, 27
1894, 100.0 , 100, 27
2246, 100.0 , 100, 27
2444, 100.0 , 100, 27
2560, 100.0 , 100, 27
2626, 100.0 , 100, 27
2753, 100.0 , 100, 27
2766, 100.0 , 100, 27
2867, 100.0 , 100, 27
=== End
=== TestCase : elementary&gsl_sf_dilog_e&smt-dreal&dfs_output/
0, 25.0 , 14, 7
0, 25.0 , 31, 11
0, 25.0 , 31, 11
0, 25.0 , 31, 11
1, 25.0 , 31, 11
1, 25.0 , 31, 11
13, 25.0 , 31, 13
14, 25.0 , 31, 13
51, 25.0 , 31, 13
193, 25.0 , 31, 13
193, 25.0 , 31, 13
193, 25.0 , 31, 13
193, 25.0 , 31, 13
206, 25.0 , 55, 19
207, 25.0 , 55, 19
207, 25.0 , 55, 19
566, 25.0 , 58, 21
591, 25.0 , 72, 21
592, 25.0 , 72, 21
616, 25.0 , 72, 21
616, 25.0 , 72, 21
617, 25.0 , 72, 21
619, 25.0 , 72, 21
619, 25.0 , 72, 21
621, 25.0 , 72, 21
647, 25.0 , 72, 21
648, 25.0 , 72, 21
650, 25.0 , 72, 21
650, 25.0 , 72, 21
663, 25.0 , 83, 23
688, 25.0 , 86, 23
700, 25.0 , 96, 25
701, 25.0 , 96, 25
702, 25.0 , 96, 25
702, 25.0 , 96, 25
703, 25.0 , 96, 25
704, 25.0 , 96, 25
705, 25.0 , 96, 25
910, 25.0 , 96, 25
925, 25.0 , 96, 25
927, 25.0 , 96, 25
943, 25.0 , 96, 25
945, 25.0 , 96, 25
946, 25.0 , 96, 25
974, 25.0 , 96, 25
999, 25.0 , 96, 25
1000, 25.0 , 96, 25
1002, 25.0 , 96, 25
1028, 25.0 , 96, 25
1092, 25.0 , 96, 25
1105, 25.0 , 96, 25
1107, 25.0 , 96, 25
1108, 25.0 , 96, 25
1109, 25.0 , 96, 25
1109, 25.0 , 96, 25
1111, 25.0 , 96, 25
1111, 25.0 , 96, 25
1113, 25.0 , 96, 25
1113, 25.0 , 96, 25
1114, 25.0 , 96, 25
1116, 25.0 , 96, 25
1116, 25.0 , 96, 25
1118, 25.0 , 96, 25
1119, 25.0 , 96, 25
1145, 25.0 , 96, 25
1170, 25.0 , 96, 25
1171, 25.0 , 96, 25
1184, 100.0 , 102, 27
1284, 100.0 , 102, 27
1377, 100.0 , 102, 27
1390, 100.0 , 102, 27
1606, 100.0 , 102, 27
2026, 100.0 , 102, 27
2272, 100.0 , 102, 27
2273, 100.0 , 102, 27
2342, 100.0 , 102, 27
2718, 100.0 , 102, 27
2839, 100.0 , 102, 27
2931, 100.0 , 102, 27
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&bitwuzla&bfs_output/
0, 66.66666666666666 , 9, 3
21, 66.66666666666666 , 9, 3
21, 75.0 , 10, 5
21, 75.0 , 10, 6
22, 75.0 , 10, 6
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&bitwuzla&dfs_output/
0, 66.66666666666666 , 9, 3
0, 66.66666666666666 , 9, 5
1, 66.66666666666666 , 9, 5
3, 75.0 , 10, 6
23, 75.0 , 10, 6
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&cvc5-real&bfs_output/
0, 66.66666666666666 , 9, 3
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&cvc5-real&dfs_output/
0, 66.66666666666666 , 9, 3
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&dreal-is&bfs_output/
0, 66.66666666666666 , 9, 3
0, 66.66666666666666 , 9, 3
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&dreal-is&dfs_output/
0, 66.66666666666666 , 9, 3
0, 66.66666666666666 , 9, 3
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&fp2int&bfs_output/
0, 66.66666666666666 , 9, 3
0, 75.0 , 10, 5
0, 75.0 , 10, 6
0, 75.0 , 10, 6
0, 75.0 , 10, 6
1, 75.0 , 10, 7
1, 75.0 , 10, 7
41, 75.0 , 10, 7
363, 75.0 , 10, 7
2112, 75.0 , 10, 7
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&fp2int&dfs_output/
0, 66.66666666666666 , 9, 3
125, 66.66666666666666 , 9, 3
1313, 66.66666666666666 , 9, 3
2602, 66.66666666666666 , 9, 3
3647, 75.0 , 10, 5
3647, 75.0 , 10, 6
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&gosat&bfs_output/
151, 66.66666666666666 , 9, 3
365, 66.66666666666666 , 9, 3
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&gosat&dfs_output/
151, 66.66666666666666 , 9, 3
425, 66.66666666666666 , 9, 3
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&jfs&bfs_output/
32, 66.66666666666666 , 9, 3
127, 66.66666666666666 , 9, 3
351, 66.66666666666666 , 9, 3
352, 66.66666666666666 , 9, 3
353, 66.66666666666666 , 9, 3
354, 75.0 , 10, 5
418, 75.0 , 10, 6
483, 75.0 , 10, 6
899, 75.0 , 10, 6
1444, 75.0 , 10, 7
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&jfs&dfs_output/
32, 66.66666666666666 , 9, 3
128, 66.66666666666666 , 9, 5
193, 66.66666666666666 , 9, 5
352, 66.66666666666666 , 9, 5
607, 66.66666666666666 , 9, 5
608, 66.66666666666666 , 9, 5
1152, 66.66666666666666 , 9, 6
1153, 75.0 , 10, 7
1440, 75.0 , 10, 7
1442, 75.0 , 10, 7
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&mathsat5&bfs_output/
4, 66.66666666666666 , 9, 3
85, 66.66666666666666 , 9, 3
85, 75.0 , 10, 5
85, 75.0 , 10, 6
86, 75.0 , 10, 6
199, 75.0 , 10, 6
231, 75.0 , 10, 6
302, 75.0 , 10, 6
442, 75.0 , 10, 6
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&mathsat5&dfs_output/
4, 66.66666666666666 , 9, 3
118, 66.66666666666666 , 9, 3
118, 66.66666666666666 , 9, 3
189, 66.66666666666666 , 9, 3
258, 66.66666666666666 , 9, 3
350, 66.66666666666666 , 9, 3
351, 66.66666666666666 , 9, 5
382, 75.0 , 10, 6
462, 75.0 , 10, 6
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&smt&bfs_output/
1, 66.66666666666666 , 9, 3
2, 66.66666666666666 , 9, 3
2, 75.0 , 10, 5
9, 75.0 , 10, 6
44, 75.0 , 10, 6
105, 75.0 , 10, 6
106, 75.0 , 10, 6
115, 75.0 , 10, 6
157, 75.0 , 10, 6
529, 75.0 , 10, 6
1031, 75.0 , 10, 6
1287, 75.0 , 10, 6
1753, 75.0 , 10, 6
3606, 75.0 , 10, 7
3606, 75.0 , 10, 7
3608, 75.0 , 10, 7
3611, 75.0 , 10, 7
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&smt&dfs_output/
0, 66.66666666666666 , 9, 3
6, 66.66666666666666 , 9, 5
25, 66.66666666666666 , 9, 5
273, 66.66666666666666 , 9, 5
365, 66.66666666666666 , 9, 5
467, 66.66666666666666 , 9, 5
643, 66.66666666666666 , 9, 5
1042, 66.66666666666666 , 9, 5
1189, 66.66666666666666 , 9, 5
1193, 66.66666666666666 , 9, 5
1525, 66.66666666666666 , 9, 5
1749, 66.66666666666666 , 9, 5
3641, 66.66666666666666 , 9, 5
3641, 75.0 , 10, 6
3641, 83.33333333333334 , 11, 7
3641, 83.33333333333334 , 11, 7
3641, 83.33333333333334 , 11, 7
3641, 83.33333333333334 , 11, 7
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&smt-dreal&bfs_output/
0, 66.66666666666666 , 9, 3
0, 66.66666666666666 , 9, 3
24, 66.66666666666666 , 9, 3
25, 66.66666666666666 , 9, 3
25, 66.66666666666666 , 9, 3
25, 75.0 , 10, 5
25, 75.0 , 10, 6
26, 75.0 , 10, 6
71, 75.0 , 10, 6
118, 75.0 , 10, 7
=== End
=== TestCase : elementary&gsl_sf_exp_e10_e&smt-dreal&dfs_output/
0, 66.66666666666666 , 9, 3
0, 66.66666666666666 , 9, 5
1, 66.66666666666666 , 9, 5
46, 66.66666666666666 , 9, 5
46, 66.66666666666666 , 9, 5
94, 66.66666666666666 , 9, 6
94, 75.0 , 10, 7
94, 75.0 , 10, 7
119, 75.0 , 10, 7
119, 75.0 , 10, 7
=== End
=== TestCase : elementary&gsl_sf_exp_e&bitwuzla&bfs_output/
0, 60.0 , 6, 2
0, 70.0 , 8, 2
0, 70.0 , 8, 2
0, 70.0 , 8, 2
96, 70.0 , 8, 2
96, 70.0 , 8, 2
159, 70.0 , 8, 2
222, 70.0 , 8, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&bitwuzla&dfs_output/
1, 60.0 , 6, 2
35, 60.0 , 6, 2
35, 60.0 , 6, 2
160, 60.0 , 6, 2
222, 60.0 , 6, 2
222, 60.0 , 6, 2
222, 60.0 , 6, 2
284, 70.0 , 8, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&cvc5-real&bfs_output/
0, 60.0 , 6, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&cvc5-real&dfs_output/
0, 60.0 , 6, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&dreal-is&bfs_output/
0, 60.0 , 6, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&dreal-is&dfs_output/
1, 60.0 , 6, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&fp2int&bfs_output/
0, 60.0 , 6, 2
0, 70.0 , 8, 2
0, 70.0 , 8, 2
0, 70.0 , 8, 2
0, 70.0 , 8, 2
1, 70.0 , 8, 2
1, 70.0 , 8, 2
2790, 70.0 , 8, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&fp2int&dfs_output/
0, 60.0 , 6, 2
144, 60.0 , 6, 2
3636, 70.0 , 8, 2
3636, 70.0 , 8, 2
3636, 70.0 , 8, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&gosat&bfs_output/
31, 60.0 , 6, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&gosat&dfs_output/
31, 60.0 , 6, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&jfs&bfs_output/
47, 60.0 , 6, 2
65, 60.0 , 6, 2
67, 60.0 , 6, 2
68, 70.0 , 8, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&jfs&dfs_output/
47, 60.0 , 6, 2
65, 60.0 , 6, 2
67, 70.0 , 8, 2
68, 70.0 , 8, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&mathsat5&bfs_output/
33, 60.0 , 6, 2
33, 70.0 , 8, 2
33, 70.0 , 8, 2
80, 70.0 , 8, 2
80, 70.0 , 8, 2
126, 70.0 , 8, 2
174, 70.0 , 8, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&mathsat5&dfs_output/
30, 60.0 , 6, 2
73, 60.0 , 6, 2
73, 60.0 , 6, 2
117, 60.0 , 6, 2
117, 60.0 , 6, 2
165, 60.0 , 6, 2
166, 70.0 , 8, 2
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&bitwuzla&bfs_output/
0, 0.0 , 8, 1
20, 0.0 , 23, 7
50, 0.0 , 23, 7
105, 0.0 , 23, 8
110, 0.0 , 23, 11
110, 0.0 , 23, 11
113, 0.0 , 24, 11
115, 0.0 , 29, 12
126, 0.0 , 29, 12
127, 0.0 , 29, 12
127, 0.0 , 29, 12
197, 0.0 , 29, 12
395, 0.0 , 29, 12
552, 0.0 , 29, 12
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&bitwuzla&dfs_output/
0, 0.0 , 8, 1
27, 0.0 , 23, 7
29, 0.0 , 23, 7
38, 0.0 , 23, 7
47, 0.0 , 23, 8
51, 0.0 , 27, 10
85, 0.0 , 27, 10
148, 0.0 , 27, 10
148, 0.0 , 27, 10
215, 0.0 , 27, 10
450, 0.0 , 27, 10
542, 0.0 , 27, 11
544, 0.0 , 29, 11
576, 0.0 , 29, 12
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&cvc5-real&bfs_output/
0, 0.0 , 8, 1
1, 0.0 , 23, 7
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&cvc5-real&dfs_output/
0, 0.0 , 8, 1
0, 0.0 , 23, 7
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&dreal-is&bfs_output/
1, 0.0 , 8, 1
1, 0.0 , 23, 7
1, 0.0 , 23, 7
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&dreal-is&dfs_output/
0, 0.0 , 8, 1
0, 0.0 , 23, 7
0, 0.0 , 23, 7
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&fp2int&bfs_output/
0, 0.0 , 8, 1
0, 0.0 , 13, 6
0, 0.0 , 24, 7
1, 0.0 , 24, 7
1, 0.0 , 24, 7
1, 0.0 , 24, 7
1, 0.0 , 24, 8
1, 0.0 , 24, 8
1, 0.0 , 24, 8
1, 0.0 , 24, 8
68, 0.0 , 24, 8
2189, 0.0 , 24, 8
3668, 0.0 , 29, 11
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&fp2int&dfs_output/
0, 0.0 , 8, 1
0, 0.0 , 23, 7
0, 0.0 , 23, 7
0, 0.0 , 23, 7
3649, 0.0 , 24, 8
3649, 0.0 , 24, 11
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&gosat&bfs_output/
0, 0.0 , 8, 1
486, 0.0 , 23, 7
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&gosat&dfs_output/
0, 0.0 , 8, 1
122, 0.0 , 23, 7
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&jfs&bfs_output/
1, 0.0 , 8, 1
98, 0.0 , 23, 7
163, 0.0 , 23, 7
325, 0.0 , 23, 7
365, 0.0 , 24, 8
530, 0.0 , 24, 8
763, 0.0 , 24, 8
829, 0.0 , 24, 8
895, 0.0 , 24, 8
1152, 0.0 , 24, 8
1313, 0.0 , 24, 8
1315, 0.0 , 24, 8
1316, 0.0 , 24, 8
2028, 0.0 , 24, 8
2425, 0.0 , 29, 11
2428, 0.0 , 29, 11
3486, 0.0 , 29, 11
3489, 0.0 , 29, 11
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&jfs&dfs_output/
0, 0.0 , 8, 1
98, 0.0 , 23, 7
262, 0.0 , 27, 8
264, 0.0 , 27, 8
489, 0.0 , 27, 8
492, 0.0 , 27, 8
556, 0.0 , 27, 10
717, 0.0 , 27, 10
847, 0.0 , 27, 10
913, 0.0 , 27, 10
979, 0.0 , 27, 10
1172, 0.0 , 27, 10
1333, 0.0 , 27, 10
1399, 0.0 , 27, 10
1433, 0.0 , 29, 11
1539, 0.0 , 29, 11
1608, 0.0 , 29, 11
3273, 0.0 , 29, 12
3673, 0.0 , 29, 12
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&mathsat5&bfs_output/
0, 0.0 , 8, 1
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&mathsat5&dfs_output/
0, 0.0 , 8, 1
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&smt&bfs_output/
0, 0.0 , 8, 1
10, 0.0 , 23, 7
33, 0.0 , 23, 7
138, 0.0 , 23, 7
213, 0.0 , 27, 8
403, 0.0 , 27, 8
478, 0.0 , 27, 8
764, 0.0 , 27, 10
852, 0.0 , 27, 10
1004, 0.0 , 27, 10
1029, 0.0 , 29, 11
1258, 0.0 , 29, 11
1411, 0.0 , 29, 12
1662, 0.0 , 29, 12
1673, 0.0 , 29, 12
2046, 0.0 , 29, 12
3054, 0.0 , 29, 12
3108, 0.0 , 29, 12
3609, 0.0 , 29, 12
3609, 0.0 , 29, 12
3609, 0.0 , 29, 12
3609, 0.0 , 29, 12
3609, 0.0 , 29, 12
3609, 0.0 , 29, 12
3625, 0.0 , 29, 12
3629, 0.0 , 29, 12
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&smt&dfs_output/
0, 0.0 , 8, 1
12, 0.0 , 23, 7
93, 0.0 , 23, 7
234, 0.0 , 23, 7
777, 0.0 , 23, 7
1009, 0.0 , 23, 7
1494, 0.0 , 23, 7
1727, 0.0 , 23, 7
3416, 0.0 , 23, 7
3617, 0.0 , 23, 7
3617, 0.0 , 23, 8
3617, 0.0 , 24, 11
3618, 0.0 , 24, 11
3618, 0.0 , 29, 12
3618, 0.0 , 29, 12
3629, 0.0 , 29, 12
3629, 0.0 , 29, 12
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&smt-dreal&bfs_output/
0, 0.0 , 8, 1
36, 0.0 , 23, 7
86, 0.0 , 23, 7
92, 0.0 , 24, 10
195, 0.0 , 25, 11
196, 0.0 , 25, 12
198, 0.0 , 30, 13
223, 0.0 , 30, 13
225, 0.0 , 30, 13
261, 0.0 , 30, 13
359, 0.0 , 30, 13
396, 0.0 , 30, 13
628, 0.0 , 30, 13
691, 0.0 , 30, 13
705, 0.0 , 30, 13
=== End
=== TestCase : elementary&gsl_sf_exp_err_e10_e&smt-dreal&dfs_output/
0, 0.0 , 8, 1
36, 0.0 , 23, 7
39, 0.0 , 27, 8
65, 0.0 , 27, 8
67, 0.0 , 27, 8
68, 0.0 , 27, 10
68, 0.0 , 27, 10
94, 0.0 , 27, 10
146, 0.0 , 27, 10
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&bitwuzla&bfs_output/
0, 21.428571428571427 , 4, 1
0, 78.57142857142857 , 12, 3
1, 78.57142857142857 , 12, 3
1, 85.71428571428571 , 13, 4
1, 85.71428571428571 , 13, 4
1, 85.71428571428571 , 13, 4
3, 85.71428571428571 , 13, 5
3, 85.71428571428571 , 13, 5
105, 85.71428571428571 , 13, 5
107, 85.71428571428571 , 13, 5
109, 85.71428571428571 , 13, 5
183, 85.71428571428571 , 13, 5
253, 85.71428571428571 , 13, 5
404, 85.71428571428571 , 13, 5
469, 85.71428571428571 , 13, 5
469, 85.71428571428571 , 13, 5
472, 85.71428571428571 , 13, 5
478, 85.71428571428571 , 13, 5
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&bitwuzla&dfs_output/
0, 21.428571428571427 , 4, 1
0, 78.57142857142857 , 12, 3
0, 78.57142857142857 , 12, 3
0, 85.71428571428571 , 13, 4
0, 85.71428571428571 , 13, 4
0, 85.71428571428571 , 13, 4
0, 85.71428571428571 , 13, 4
2, 85.71428571428571 , 13, 5
3, 85.71428571428571 , 13, 5
6, 85.71428571428571 , 13, 5
7, 85.71428571428571 , 13, 5
7, 85.71428571428571 , 13, 5
195, 85.71428571428571 , 13, 5
402, 85.71428571428571 , 13, 5
403, 85.71428571428571 , 13, 5
503, 85.71428571428571 , 13, 5
853, 85.71428571428571 , 13, 5
924, 85.71428571428571 , 13, 5
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&cvc5-real&bfs_output/
100, 71.42857142857143 , 12, 3
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&cvc5-real&dfs_output/
99, 71.42857142857143 , 12, 3
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&dreal-is&bfs_output/
0, 71.42857142857143 , 12, 3
0, 71.42857142857143 , 12, 3
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&dreal-is&dfs_output/
0, 71.42857142857143 , 12, 3
0, 71.42857142857143 , 12, 3
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&fp2int&bfs_output/
0, 71.42857142857143 , 12, 3
0, 71.42857142857143 , 12, 4
7, 78.57142857142857 , 12, 4
7, 78.57142857142857 , 12, 4
8, 78.57142857142857 , 12, 4
8, 78.57142857142857 , 12, 4
9, 78.57142857142857 , 12, 4
77, 78.57142857142857 , 12, 4
97, 78.57142857142857 , 12, 4
403, 78.57142857142857 , 12, 4
2176, 78.57142857142857 , 12, 4
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&fp2int&dfs_output/
0, 71.42857142857143 , 12, 3
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&gosat&bfs_output/
637, 71.42857142857143 , 12, 3
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&gosat&dfs_output/
667, 71.42857142857143 , 12, 3
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&jfs&bfs_output/
1, 21.428571428571427 , 4, 1
1, 78.57142857142857 , 12, 3
2, 85.71428571428571 , 13, 4
3, 85.71428571428571 , 13, 4
3, 85.71428571428571 , 13, 4
4, 85.71428571428571 , 13, 4
68, 85.71428571428571 , 13, 5
101, 85.71428571428571 , 13, 5
164, 85.71428571428571 , 13, 5
230, 85.71428571428571 , 13, 5
391, 85.71428571428571 , 13, 5
393, 85.71428571428571 , 13, 5
648, 85.71428571428571 , 13, 5
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&jfs&dfs_output/
1, 21.428571428571427 , 4, 1
1, 78.57142857142857 , 12, 3
2, 85.71428571428571 , 13, 4
3, 85.71428571428571 , 13, 4
3, 85.71428571428571 , 13, 4
4, 85.71428571428571 , 13, 4
4, 85.71428571428571 , 13, 4
68, 85.71428571428571 , 13, 5
165, 85.71428571428571 , 13, 5
231, 85.71428571428571 , 13, 5
486, 85.71428571428571 , 13, 5
487, 85.71428571428571 , 13, 5
647, 85.71428571428571 , 13, 5
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&mathsat5&bfs_output/
24, 71.42857142857143 , 12, 3
146, 71.42857142857143 , 12, 3
146, 78.57142857142857 , 12, 3
146, 78.57142857142857 , 12, 3
356, 78.57142857142857 , 12, 3
358, 78.57142857142857 , 12, 4
496, 78.57142857142857 , 12, 4
620, 78.57142857142857 , 12, 4
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&mathsat5&dfs_output/
34, 71.42857142857143 , 12, 3
35, 78.57142857142857 , 12, 3
166, 78.57142857142857 , 12, 3
170, 78.57142857142857 , 12, 4
247, 78.57142857142857 , 12, 4
555, 78.57142857142857 , 12, 4
559, 78.57142857142857 , 12, 4
707, 78.57142857142857 , 12, 4
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&smt&bfs_output/
1, 21.428571428571427 , 4, 1
2, 78.57142857142857 , 12, 3
3, 78.57142857142857 , 12, 4
4, 85.71428571428571 , 13, 5
5, 85.71428571428571 , 13, 5
6, 85.71428571428571 , 13, 5
404, 85.71428571428571 , 13, 5
404, 85.71428571428571 , 13, 5
579, 85.71428571428571 , 13, 5
579, 85.71428571428571 , 13, 5
989, 85.71428571428571 , 13, 5
1734, 85.71428571428571 , 13, 5
1753, 85.71428571428571 , 13, 5
1785, 85.71428571428571 , 13, 5
1785, 85.71428571428571 , 13, 5
2348, 85.71428571428571 , 13, 5
3121, 85.71428571428571 , 13, 5
3257, 85.71428571428571 , 13, 5
3632, 85.71428571428571 , 13, 5
3663, 85.71428571428571 , 13, 5
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&smt&dfs_output/
1, 21.428571428571427 , 4, 1
2, 78.57142857142857 , 12, 3
2, 78.57142857142857 , 12, 4
4, 85.71428571428571 , 13, 5
5, 85.71428571428571 , 13, 5
7, 85.71428571428571 , 13, 5
7, 85.71428571428571 , 13, 5
402, 85.71428571428571 , 13, 5
702, 85.71428571428571 , 13, 5
1182, 85.71428571428571 , 13, 5
1215, 85.71428571428571 , 13, 5
1343, 85.71428571428571 , 13, 5
1482, 85.71428571428571 , 13, 5
1482, 85.71428571428571 , 13, 5
1772, 85.71428571428571 , 13, 5
1969, 85.71428571428571 , 13, 5
2854, 85.71428571428571 , 13, 5
3684, 85.71428571428571 , 13, 5
3685, 85.71428571428571 , 13, 5
3685, 85.71428571428571 , 13, 5
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&smt-dreal&bfs_output/
1, 21.428571428571427 , 4, 1
1, 78.57142857142857 , 12, 3
1, 85.71428571428571 , 13, 4
2, 85.71428571428571 , 13, 4
3, 85.71428571428571 , 13, 5
3, 85.71428571428571 , 13, 5
4, 85.71428571428571 , 13, 5
16, 85.71428571428571 , 13, 5
18, 85.71428571428571 , 13, 5
19, 85.71428571428571 , 13, 5
45, 85.71428571428571 , 13, 5
127, 85.71428571428571 , 13, 5
=== End
=== TestCase : elementary&gsl_sf_exp_err_e&smt-dreal&dfs_output/
1, 21.428571428571427 , 4, 1
1, 78.57142857142857 , 12, 3
2, 85.71428571428571 , 13, 4
2, 85.71428571428571 , 13, 4
3, 85.71428571428571 , 13, 4
4, 85.71428571428571 , 13, 5
4, 85.71428571428571 , 13, 5
17, 85.71428571428571 , 13, 5
19, 85.71428571428571 , 13, 5
21, 85.71428571428571 , 13, 5
104, 85.71428571428571 , 13, 5
129, 85.71428571428571 , 13, 5
=== End
=== TestCase : elementary&gsl_sf_exp_e&smt&bfs_output/
50, 60.0 , 6, 2
50, 70.0 , 8, 2
50, 70.0 , 8, 2
50, 70.0 , 8, 2
135, 70.0 , 8, 2
139, 70.0 , 8, 2
235, 70.0 , 8, 2
330, 70.0 , 8, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&smt&dfs_output/
45, 60.0 , 6, 2
140, 60.0 , 6, 2
140, 60.0 , 6, 2
236, 60.0 , 6, 2
236, 60.0 , 6, 2
333, 60.0 , 6, 2
539, 60.0 , 6, 2
540, 70.0 , 8, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&smt-dreal&bfs_output/
0, 60.0 , 6, 2
13, 60.0 , 6, 2
13, 70.0 , 8, 2
=== End
=== TestCase : elementary&gsl_sf_exp_e&smt-dreal&dfs_output/
0, 60.0 , 6, 2
13, 70.0 , 8, 2
13, 70.0 , 8, 2
=== End
=== TestCase : elementary&gsl_sf_expm1_e&bitwuzla&bfs_output/
0, 42.10526315789473 , 9, 2
0, 42.10526315789473 , 9, 2
0, 42.10526315789473 , 9, 2
0, 42.10526315789473 , 9, 2
0, 42.10526315789473 , 9, 2
0, 42.10526315789473 , 9, 2
0, 42.10526315789473 , 9, 2
1, 42.10526315789473 , 9, 2
1, 42.10526315789473 , 9, 2
2, 42.10526315789473 , 9, 2
34, 42.10526315789473 , 9, 2
37, 42.10526315789473 , 9, 2
43, 42.10526315789473 , 9, 2
45, 42.10526315789473 , 9, 2
47, 42.10526315789473 , 9, 2
79, 42.10526315789473 , 9, 2
80, 42.10526315789473 , 9, 2
112, 42.10526315789473 , 9, 2
143, 42.10526315789473 , 9, 2
143, 57.89473684210527 , 11, 3
208, 73.68421052631578 , 15, 5
208, 84.21052631578947 , 17, 7
208, 84.21052631578947 , 17, 7
240, 100.0 , 19, 7
276, 100.0 , 19, 7
346, 100.0 , 19, 7
346, 100.0 , 19, 7
346, 100.0 , 19, 7
=== End
=== TestCase : elementary&gsl_sf_expm1_e&bitwuzla&dfs_output/
1, 42.10526315789473 , 9, 2
1, 42.10526315789473 , 9, 2
1, 52.63157894736842 , 11, 5
1, 68.42105263157895 , 13, 6
1, 68.42105263157895 , 13, 6
34, 68.42105263157895 , 13, 6
38, 68.42105263157895 , 13, 6
102, 68.42105263157895 , 13, 6
201, 84.21052631578947 , 17, 7
201, 84.21052631578947 , 17, 7
304, 100.0 , 19, 7
304, 100.0 , 19, 7
305, 100.0 , 19, 7
305, 100.0 , 19, 7
305, 100.0 , 19, 7
305, 100.0 , 19, 7
305, 100.0 , 19, 7
306, 100.0 , 19, 7
307, 100.0 , 19, 7
338, 100.0 , 19, 7
341, 100.0 , 19, 7
348, 100.0 , 19, 7
349, 100.0 , 19, 7
351, 100.0 , 19, 7
383, 100.0 , 19, 7
384, 100.0 , 19, 7
415, 100.0 , 19, 7
446, 100.0 , 19, 7
=== End
=== TestCase : elementary&gsl_sf_expm1_e&cvc5-real&bfs_output/
